,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
4206,0.423,0.862,-5.13,0.0695,0.00791,0.0,0.133,0.462,154.746,6ich2xMH5AR39V85miIAN8,217760
4207,0.418,0.111,-14.848,0.0389,0.953,0.00342,0.0982,0.228,82.508,4Q66chx9WzqWcLItXoZ5r4,240147
4208,0.245,0.471,-7.952,0.0313,0.652,0.00717,0.126,0.287,165.996,2tKqZsc0epdLrsNUT6y0Ls,206693
4209,0.494,0.821,-6.097,0.031,0.46,0.0,0.134,0.201,108.443,6WtEbDBrUOfGs0WlKfDmbj,211507
4210,0.568,0.48,-7.126,0.0267,0.147,2.9e-05,0.0959,0.254,83.043,5I15QYhcdOYwfKV0yiXAAb,236635
4211,0.793,0.464,-6.624,0.0386,0.112,0.0,0.109,0.851,124.994,2BJy5YrRMhVCqaLNY5cbv2,148600
4212,0.62,0.468,-9.648,0.0268,0.715,3.93e-05,0.106,0.217,110.969,27hFQQS3cVUmIK3ser5bpu,266078
4213,0.527,0.95,-8.135,0.0436,0.117,0.00647,0.111,0.621,88.608,2BzR2zRJIcFcMCIBKAD68U,193240
4214,0.736,0.761,-5.449,0.0338,0.0966,0.0,0.0823,0.114,119.999,7cgu4JBW3hq1GwTM1ilkKQ,238427
4215,0.411,0.893,-3.646,0.139,0.00563,0.00967,0.149,0.513,170.407,2QiqwOVUctPRVggO9G1Zs5,363853
4216,0.407,0.725,-5.346,0.188,0.0141,2.46e-06,0.306,0.247,196.093,57kR5SniQIbsbVoIjjOUDa,247267
4217,0.376,0.821,-3.974,0.104,0.0785,0.0,0.0823,0.331,120.462,5zUQZjVB6bfewBXWqsP9PY,199453
4218,0.61,0.893,-3.681,0.0921,0.154,4.41e-05,0.021,0.673,104.031,1j8z4TTjJ1YOdoFEDwJTQa,296520
4219,0.88,0.443,-6.359,0.0653,0.462,7.13e-06,0.122,0.803,138.018,60PAzFNW3vAiAiVK6DRJfB,221240
4220,0.668,0.739,-4.919,0.0308,0.0383,0.0,0.13,0.571,131.918,6Vecwo7AHst9V2CE3kmwr0,231467
4221,0.71,0.804,-5.207,0.333,0.139,0.000246,0.241,0.845,124.004,4VqDclslhsRisd6qBvP7iy,315000
4222,0.511,0.815,-3.14,0.144,0.0491,0.0,0.0826,0.586,154.514,1bCmvezFg5MRcENzCGG1Cy,215307
4223,0.497,0.632,-7.455,0.0345,0.0215,3.41e-06,0.368,0.183,134.967,1rLZ9CgBGFzzJfaxWregGJ,316213
4224,0.395,0.818,-4.306,0.0352,0.0115,1.98e-06,0.199,0.359,162.077,2vcyfSrV7QKkxvMMl3EwRv,206520
4225,0.518,0.568,-8.507,0.0491,0.263,0.000153,0.116,0.511,116.973,5pF6yJ6UGGxeOhCkzRliSR,349493
4226,0.392,0.723,-3.973,0.0475,0.00151,0.0254,0.332,0.498,75.305,3KRJUa3Z1Zfupr7Zs6JByx,220240
4227,0.641,0.686,-6.727,0.0261,0.053,5.05e-05,0.159,0.669,111.994,2tZIVD0ZPxpsoFx7hvAjWh,242587
4228,0.642,0.683,-6.577,0.0264,0.0608,1.27e-06,0.147,0.704,96.517,5ypWqYw34KK2BggUh4iSvP,197520
4229,0.521,0.516,-7.456,0.0369,0.723,0.0,0.257,0.569,136.483,2EIaO5knwUA3F2qnf9LV3S,172480
4230,0.663,0.748,-5.83,0.0462,0.277,0.003,0.312,0.926,159.719,3aZPzF7Sr0zy3K0EkKyEzk,242640
4231,0.33,0.905,-5.047,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142,4yA2SM7XCLkSgkBUSoZb5S,228800
4232,0.497,0.537,-9.264,0.0269,0.079,0.000139,0.0782,0.371,108.448,5MmWgG5KgiqSxkOZdVXRQA,265000
4233,0.818,0.858,-4.219,0.0398,0.0638,0.245,0.256,0.753,119.609,79t0exFoQU0jlcpBLJrqes,258503
4234,0.775,0.818,-3.076,0.0338,0.0972,1.99e-06,0.143,0.83,93.009,2JUoEXXQxjjBfISZxycyFt,203667
4235,0.472,0.774,-5.383,0.0824,0.167,0.000278,0.132,0.443,179.942,2Xaw1RrXP3mdooKWysuRJ8,249493
4236,0.686,0.286,-10.216,0.0261,0.791,1.18e-05,0.104,0.229,96.994,6UrF9LIhffllzblKlEVYxm,184253
4237,0.801,0.546,-7.256,0.132,0.28,0.929,0.141,0.902,94.0,04KsMCb9PZE2S0AtUU8Jhb,275751
4238,0.563,0.924,-2.703,0.0412,0.000917,0.583,0.0352,0.26,119.089,65m3XlmjBPioRtWxmdyIDB,307800
4239,0.538,0.692,-5.622,0.0722,0.7,0.0,0.344,0.57,139.762,2L3VnHkRi6ElZL2bqu1nBs,210120
4240,0.854,0.766,-4.697,0.141,0.0242,0.0,0.0793,0.784,118.004,1Lxhfhq1F0rkpb8GqoSJ6O,224258
4241,0.825,0.593,-9.682,0.0438,0.37,1.75e-05,0.0546,0.709,118.962,4qRQplIUkxvDmmRpK2EyfR,238300
4242,0.359,0.649,-7.06,0.0349,0.107,0.0124,0.0555,0.133,111.709,5g7rJvWYVrloJZwKiShqlS,278373
4243,0.665,0.209,-10.884,0.0315,0.845,0.0,0.112,0.231,115.007,0Fqee2fFR57uDmrHQ5389d,173509
4244,0.439,0.808,-6.881,0.346,0.00305,0.0,0.439,0.487,82.962,4ZPdLEztrlZqbJkgHNw54L,207000
4245,0.777,0.673,-3.953,0.0351,0.0162,0.00892,0.0869,0.821,115.133,1CsUH29MaAIMbfGh4FEG4w,242253
4246,0.611,0.73,-4.942,0.0554,0.399,0.0,0.333,0.594,146.15,3VjQPYUmIa0v6R99ZITcnR,240400
4247,0.58,0.876,-2.713,0.0356,0.00967,1.83e-05,0.103,0.779,157.091,0lLjwGf9kKdfPNgluTI2A4,271280
4248,0.578,0.852,-5.222,0.0361,0.064,1.57e-06,0.24,0.482,119.997,6p0jnwYfrpov7CJG5Ucyzp,255653
4249,0.518,0.792,-13.335,0.0406,0.000181,0.386,0.346,0.373,104.015,56NdVjJurU4upM8zf6EtTl,217907
4250,0.454,0.79,-4.361,0.0285,0.00604,3.09e-05,0.225,0.362,100.225,6B618H5CuCdEzcVs0NKTlt,291907
4251,0.752,0.933,-3.529,0.0814,0.0577,1.5e-05,0.106,0.768,135.023,3ovT1WF7olMSy0c1bLyqo0,217240
4252,0.528,0.943,-3.368,0.043,0.00412,0.0,0.546,0.515,109.974,1hIGfKLGsymTR1As8QmJ2v,189613
4253,0.782,0.329,-10.347,0.0368,0.231,5.94e-06,0.107,0.434,91.523,0XRM1X85Iaki4u00Q9DZUv,228347
4254,0.563,0.93,-2.858,0.0514,0.0624,0.0606,0.247,0.36,125.98,0VjKzC24tyGtT0wSEy8dW1,213035
4255,0.495,0.917,-3.142,0.116,0.0725,0.0,0.192,0.515,95.153,1NMXkYmP983tmztiArxJEn,217690
4256,0.521,0.732,-5.408,0.0321,0.000783,0.57,0.159,0.185,125.99,6BFxwgQOv5RZvQngoaQ1ur,237813
4257,0.496,0.731,-5.283,0.0688,0.147,1.29e-06,0.207,0.296,96.997,5ZQWNRoJsfkByZFHqCB92J,198680
4258,0.375,0.656,-6.661,0.0251,0.0161,0.00121,0.13,0.182,96.049,16oGsGvhNhTihlZAYLp2wm,223440
4259,0.397,0.403,-8.502,0.0332,0.766,0.124,0.0759,0.0363,109.167,5HrzPdUDfXT1njQCnJK1ww,258560
4260,0.434,0.506,-6.627,0.029,0.0098,0.0228,0.0963,0.151,110.068,2TjLRCgnOwgNtmZ38OJ6pj,275187
4261,0.429,0.62,-6.313,0.0274,0.0473,7.25e-05,0.115,0.276,139.914,6vRoBEHTU6bwPR96JUObWr,252760
4262,0.461,0.77,-6.017,0.0288,0.00381,0.00413,0.125,0.352,110.928,0KtQxdGPKzeAwKBt3LrD24,261880
4263,0.752,0.695,-5.776,0.0279,0.204,0.00484,0.147,0.6,118.143,7kDhGzc1hgkQQyzpvBmKcX,187053
4264,0.697,0.775,-4.106,0.0636,0.139,0.0,0.0737,0.822,90.015,4XRZbiVdsA5qv6f6qP70lS,200453
4265,0.737,0.615,-3.76,0.0317,0.0149,0.0,0.102,0.41,110.023,6WEBwvsmpaoGxka0tSh5a7,231173
4266,0.785,0.732,-6.177,0.0513,0.059,3.74e-06,0.524,0.798,137.946,0pfG8LwO7hSdHe6hTgc6a6,255680
4267,0.571,0.77,-5.498,0.0314,0.0534,1.02e-06,0.129,0.613,141.996,4L9J2or96xvWhQwWw09fHO,240320
4268,0.67,0.876,-4.905,0.0536,0.0127,0.00302,0.109,0.736,126.968,4VbDJMkAX3dWNBdn3KH6Wx,276173
4269,0.544,0.788,-5.593,0.0474,0.000366,0.0,0.141,0.818,148.121,7eMpW9I1ZpVs6VQ90naDBh,245133
4270,0.624,0.878,-2.934,0.0514,0.000457,0.0,0.0656,0.878,119.106,3c7vquF4xacCmFrxztLUVH,216560
4271,0.47,0.89,-4.672,0.0456,0.000798,1.23e-05,0.196,0.628,154.982,6vtLtrPHZAo5OUy1Sk9BTH,263400
4272,0.818,0.713,-6.044,0.0431,0.207,0.00337,0.233,0.966,106.005,0UmzJTfqTwF3nRSEhZVL3v,215067
4273,0.555,0.93,-3.641,0.0377,0.0484,4.28e-06,0.0898,0.782,138.013,2Y6uY65ZwKl9WbVOvKyZg6,188640
4274,0.407,0.896,-2.935,0.063,0.012,0.0,0.196,0.156,138.697,6FOpPA0a80RuBqqgDozvja,243573
4275,0.541,0.916,-5.964,0.0612,0.00326,2.04e-06,0.0967,0.627,156.015,3bq8WiQrEXMwPAibYs7tpu,197800
4276,0.658,0.282,-8.282,0.0353,0.433,0.0,0.0741,0.39,119.757,1cQ3LIkZE68pMSnPhZWXLu,277724
4277,0.673,0.829,-6.059,0.0469,0.0026,0.0,0.194,0.854,88.062,7FJXmwkTvxEcAelZ0scUCm,227533
4278,0.523,0.296,-12.486,0.0292,0.908,0.00087,0.0922,0.346,122.571,0LLumgKM5pVTZj3Yn57euh,181547
4279,0.54,0.82,-4.998,0.0621,0.000812,0.0,0.0505,0.549,148.092,5znrbNTufkqbJlrRbRfWRE,162455
4280,0.464,0.917,-4.539,0.0451,6.38e-05,0.0767,0.143,0.456,132.031,3XSML6MqM4P6ObhmjDCw3q,272400
4281,0.715,0.536,-10.498,0.0285,0.664,1.76e-06,0.277,0.684,118.091,4gsCcrBEpoxF2wUYndfto6,182640
4282,0.703,0.81,-4.874,0.0424,0.000315,0.0,0.216,0.726,102.978,0RZyUsKfiC7MtiGKatCtGc,216200
4283,0.305,0.628,-3.573,0.0348,0.46,3.66e-05,0.0899,0.428,80.389,2ewjgFhHDTE8BkV8kzpiX2,182168
4284,0.867,0.596,-4.851,0.0463,0.117,0.000119,0.061,0.646,125.984,4TSdgufs5bHUjfS9mJpMSh,233960
4285,0.511,0.942,-10.407,0.0429,0.174,1.87e-05,0.139,0.498,97.909,2gQaQUhDCNGfBVXTvxAmXQ,393667
4286,0.477,0.479,-11.887,0.0483,0.0649,0.029,0.0906,0.662,122.531,5UuikgHTxSRFRnC0zXx10i,396187
4287,0.364,0.922,-4.217,0.0567,0.000915,0.0346,0.0697,0.227,79.342,4e9eGQYsOiBcftrWXwsVco,235053
4288,0.611,0.945,-6.741,0.0384,0.00395,0.114,0.975,0.552,113.987,5pEkt88uwNG4xfwSiOgsqC,326573
4289,0.557,0.762,-7.487,0.0323,0.000751,0.0406,0.43,0.514,113.888,3LVHIqnIsnrcK1x4Ns2xNb,218135
4290,0.638,0.924,-3.887,0.036,0.00205,0.000175,0.149,0.53,111.995,69uxyAqqPIsUyTO8txoP2M,263787
4291,0.642,0.65,-8.567,0.0623,0.66,0.0,0.14,0.973,164.421,3RNyGLgSvmVRZ7xKUp8Wgd,215800
4292,0.546,0.311,-10.396,0.0288,0.818,1.65e-05,0.107,0.246,147.464,40EB7ABUO6MoWMUwPKptJ7,260533
4293,0.531,0.549,-7.895,0.0378,0.363,0.0,0.118,0.681,171.781,1OUxBM6TphEnDh4EQkNRv1,200200
4294,0.438,0.906,-4.8,0.0438,0.0191,0.0,0.373,0.684,161.905,3zcmWxxUA7Em7X3IBqZGUo,206000
4295,0.23,0.492,-5.767,0.0317,0.568,8.18e-06,0.176,0.262,160.139,57uX2vR9j9DNiANDYfXw1i,256613
4296,0.713,0.802,-7.055,0.0561,0.0435,0.00377,0.309,0.343,100.001,3vv9phIu6Y1vX3jcqaGz5Z,226739
4297,0.636,0.815,-5.098,0.0581,0.0185,0.0,0.163,0.636,123.063,5tf1VVWniHgryyumXyJM7w,219043
4298,0.669,0.747,-7.108,0.0428,0.141,0.0,0.185,0.483,122.531,0RAXbA0EGydtxACuuTlUrl,242440
4299,0.583,0.695,-5.336,0.0423,0.0141,0.0,0.0527,0.224,104.879,0g5EKLgdKvNlln7TNqBByK,220573
4300,0.628,0.737,-4.437,0.041,0.0625,0.0,0.0777,0.592,91.507,0nhBKubnVz9yFNNprBniWz,185194
4301,0.62,0.807,-5.526,0.032,0.00496,0.00243,0.162,0.529,75.979,0Se1ajfYEa51gkPKV5UgLV,195320
4302,0.715,0.715,-7.364,0.0904,0.0526,0.0,0.0936,0.506,134.923,72FNf7DAlWLmuHiLTBcNHY,238747
4303,0.541,0.812,-3.764,0.0336,0.203,0.0,0.42,0.607,141.056,4ZC8hXXqu2hPcDLw9QTdtQ,201627
4304,0.702,0.705,-6.666,0.0543,0.258,5.93e-06,0.0879,0.743,154.911,5a7NdkF09AfD0H607eiOkX,213445
4305,0.658,0.814,-6.157,0.0493,0.0398,0.0,0.114,0.316,109.004,6Wytqpe4mfmyeT8s1xbczG,227423
4306,0.719,0.671,-6.279,0.0336,0.0372,8.21e-06,0.12,0.786,130.027,13P5rwmk2EsoFRIz9UCeh9,237627
4307,0.573,0.905,-5.954,0.0343,0.0408,0.0,0.113,0.683,135.943,7uPQU7uKvsZZ7T9XnpBpFg,247800
4308,0.572,0.783,-6.398,0.0353,0.0172,0.0,0.19,0.46,105.975,6jlqDfX8TQNxcaAz5oxYJA,255493
4309,0.432,0.882,-4.441,0.0395,0.00624,0.072,0.312,0.302,139.983,0JDaPS8XnWRWD4cFGiYpZG,247904
4310,0.513,0.906,-4.151,0.0485,0.000205,4.9e-05,0.204,0.556,147.967,4TPDqoA9k7jFtdigCgM2VT,182787
4311,0.495,0.894,-4.814,0.0441,0.00453,0.000596,0.103,0.213,126.03,5TbzAWWc5eJaANpA9kfGCd,239894
4312,0.686,0.885,-4.754,0.0377,0.0503,0.0,0.147,0.616,120.066,1KgZOCjN3nGRTk3c87oIj6,178560
4313,0.749,0.819,-3.678,0.0599,0.0033,0.0,0.0933,0.38,121.995,3e5wnsqhAkzlzk9SzdhOzR,200133
4314,0.7,0.701,-3.834,0.161,0.013,0.0,0.461,0.38,93.012,2RqtfcLB7iOZj0zYB8Auhu,223107
4315,0.652,0.898,-4.408,0.0787,0.0702,0.0,0.0936,0.886,109.968,3m3FX4AL0Rpsv0ZCUAyBWO,191173
4316,0.637,0.318,-10.07,0.0716,0.622,1.58e-06,0.125,0.383,74.11,7zzoxJbgjme3366mOp5UnH,280800
4317,0.504,0.918,-3.463,0.0517,0.00164,2.12e-05,0.78,0.539,92.031,5e3YOg6fIkP0wD5TyxcHOH,294827
4318,0.512,0.373,-11.765,0.0289,0.777,0.501,0.11,0.204,120.059,1IbFHfVWUDNkhSY9PWt9th,285000
4319,0.602,0.776,-9.204,0.0311,0.129,0.77,0.193,0.923,129.458,1FyfPd5AMMjrorTdu3wASG,297160
4320,0.613,0.937,-10.13,0.0498,0.00209,0.0501,0.518,0.414,121.062,286oOUWsKLgh9DMcOqKkkQ,420301
4321,0.526,0.862,-10.078,0.0636,0.108,0.000793,0.697,0.637,150.545,7lcJvpN47IHlkpCsz7aP4d,570694
4322,0.803,0.851,-2.429,0.0357,0.00485,0.000358,0.0577,0.881,113.996,3PNOYDruQplC92lNc7mE9W,211080
4323,0.666,0.641,-5.751,0.0887,0.571,0.0,0.0955,0.738,74.684,279D0iY34aVyZWTxsAPYUd,201240
4324,0.507,0.0677,-13.766,0.0406,0.978,2.74e-05,0.132,0.355,105.393,79fXdfpOPGaXO1gfdq2onl,181827
4325,0.475,0.16,-12.858,0.0392,0.961,0.0,0.148,0.315,138.228,6rX7Rgi2O5csTzLan7rL0c,238120
4326,0.712,0.146,-14.663,0.0603,0.821,0.0,0.0768,0.451,91.578,5JVaLLf6TyhqW3ly8ZOqvN,174707
4327,0.475,0.0588,-17.464,0.0418,0.89,0.0238,0.129,0.241,115.642,4z6d79RAbC5q0VAqPQas8W,206360
4328,0.685,0.823,-6.901,0.0524,0.165,0.0,0.0796,0.947,174.491,798bKohvGZenetnHsKzUC6,222733
4329,0.85,0.938,-6.889,0.0415,0.409,0.000346,0.0582,0.84,120.826,5HQ639Z3ms3hnZx0KfWnkp,217200
4330,0.816,0.791,-4.21,0.0372,0.0353,0.000345,0.17,0.963,128.521,5cOM0fTHceCkJVwuyHdMnk,200493
4331,0.633,0.634,-12.115,0.0725,0.038,0.0064,0.0385,0.872,100.499,1h2xVEoJORqrg71HocgqXd,245493
4332,0.701,0.296,-9.821,0.2,0.889,1.98e-06,0.279,0.964,102.101,36KStm44i8gAqnQkm3PY9c,199227
4333,0.754,0.143,-16.507,0.0609,0.889,0.0,0.168,0.805,134.356,1kPvyhybeg114W9k20032n,169627
4334,0.59,0.929,-3.236,0.0478,0.0714,0.000153,0.0598,0.674,119.818,41IShViF79gmulEkIHAjcb,254467
4335,0.692,0.373,-12.201,0.027,0.909,4.35e-06,0.116,0.782,144.591,1wK9cRMY8HBmRLiNm72MBG,146080
4336,0.719,0.292,-10.683,0.0497,0.603,0.31,0.0487,0.84,154.913,7otAeqNqEawppvL0Cr7qCd,152533
4337,0.536,0.696,-6.818,0.0365,0.134,3.19e-06,0.287,0.683,117.179,6hleUCx3E4gB2urwRvx1QT,214027
4338,0.648,0.123,-14.812,0.0602,0.987,0.117,0.1,0.496,65.795,70Hl6QYIJGmrR7NBl666Y6,191067
4339,0.417,0.123,-16.572,0.0377,0.993,0.0125,0.143,0.18,137.444,2jPgfwVXOKnUl2QLQsnIAT,181973
4340,0.438,0.0555,-18.334,0.038,0.994,0.0566,0.109,0.273,79.939,43a4zqUZL1vHH93EKBFkLj,198467
4341,0.366,0.132,-19.309,0.0346,0.993,0.00299,0.109,0.475,96.27,0BegIv1DisQSnpba7myC0R,168493
4342,0.516,0.186,-14.651,0.0472,0.986,0.000314,0.113,0.351,56.168,46uYxgBiPPrtYjwjcTs4w6,173027
4343,0.358,0.121,-19.327,0.0454,0.967,7.29e-05,0.258,0.299,85.14,5EQfcSb929cWIeLJPIZoby,191667
4344,0.654,0.452,-9.709,0.03,0.835,2.89e-05,0.16,0.691,106.662,4f8hBeMXMvssn6HtFAtblo,259307
4345,0.726,0.474,-7.834,0.0491,0.803,0.0,0.258,0.57,116.027,0AQquaENerGps8BQmbPw14,235733
4346,0.306,0.117,-18.713,0.0322,0.84,0.00527,0.121,0.142,74.319,3eQwtgoiVKbaYuX0ITe2fU,207440
4347,0.694,0.211,-15.276,0.0579,0.971,0.00102,0.154,0.416,146.422,4jttdXYIGUjWImdbTIQO1q,174867
4348,0.535,0.24,-15.198,0.085,0.92,0.0,0.111,0.49,128.547,6fUDNcmsnnUVyOtEnA9xdC,153867
4349,0.461,0.185,-18.087,0.0502,0.604,0.0,0.121,0.405,95.509,3HuJDcOWx0gE9Yng2uWY7K,196840
4350,0.723,0.0811,-14.113,0.0631,0.779,0.0,0.509,0.36,88.044,5y8zb3grlQonjdqd27K39T,181493
4351,0.407,0.0944,-17.809,0.0288,0.992,0.611,0.105,0.199,92.145,6jSOQzZ92aPKN0p2m09y2n,182733
4352,0.632,0.134,-17.029,0.0532,0.985,0.00126,0.285,0.618,89.088,0XsbCr34semDxq0ZX84BCh,180930
4353,0.702,0.226,-13.417,0.0457,0.98,0.00102,0.0653,0.881,92.42,45YtTdmH2PNKEnxN3uTZQy,200067
4354,0.644,0.156,-16.529,0.0329,0.532,0.0,0.105,0.744,113.96,5RLzsVW6UNiV2YrOlKwzNN,171427
4355,0.68,0.258,-11.995,0.0554,0.627,0.0,0.293,0.781,132.056,4qQ8sToR3GNossXlwSlyKz,147293
4356,0.177,0.266,-13.568,0.0348,0.901,0.0,0.125,0.122,79.974,0RluX0auLYdKAZxWQZpLiG,155667
4357,0.806,0.191,-9.527,0.0517,0.819,0.0,0.0579,0.551,109.802,3rLLRKNc2HvE4hkMYRe1RE,162680
4358,0.576,0.677,-11.018,0.14,0.848,0.000573,0.0835,0.68,159.068,5eVbYxvz9Ed9Y9KEjfA64y,155693
4359,0.605,0.544,-11.37,0.0682,0.823,0.00579,0.338,0.797,115.779,4EoUALVwY4i7U6uKRhk8hr,163627
4360,0.232,0.216,-10.674,0.0314,0.936,4.93e-06,0.246,0.432,94.268,5DTOOkooKFUvWj1XQTFa09,157573
4361,0.426,0.0823,-16.24,0.0324,0.986,0.0787,0.204,0.3,92.165,7EYea5rkgYsjMwm6gwmobx,165698
4362,0.645,0.825,-6.473,0.0273,0.161,0.0,0.114,0.641,117.037,3mJq2ZlI3ZN8hvmRSdzRy9,215320
4363,0.551,0.86,-7.839,0.0796,0.262,4.57e-06,0.0558,0.723,136.921,78JmElAFmrPNhLjovDR9Jm,141507
4364,0.376,0.963,-2.99,0.0782,9.31e-06,0.925,0.343,0.505,159.887,1SpjTDqWwEMche6JR9iOYz,237493
4365,0.318,0.958,-2.683,0.442,0.0603,4.68e-06,0.0981,0.3,163.089,3gAZuCwnlRkAjcnP1Q4yzu,206200
4366,0.574,0.338,-11.376,0.042,0.845,0.0,0.165,0.493,67.008,4hHbeIIKO5Y5uLyIEbY9Gn,199093
4367,0.483,0.145,-14.423,0.039,0.849,3.5e-06,0.214,0.284,72.863,4mQz22nF9cyWqwuErTqc6V,185280
4368,0.723,0.285,-12.78,0.323,0.637,0.0,0.102,0.885,76.871,2KgqyYJVg1QRc4qAgo6eUG,180733
4369,0.611,0.285,-10.225,0.0682,0.837,0.0,0.102,0.604,79.463,0SIzIfR6913S1oqTbyg8YC,226360
4370,0.431,0.218,-15.902,0.0343,0.886,8.59e-05,0.225,0.482,135.804,1DyTG1iNoEmVy0tvENmMbd,256107
4371,0.531,0.602,-11.635,0.107,0.701,1.77e-05,0.435,0.717,157.499,4Hxwi0ckHB7U2N3St7rOtl,198173
4372,0.456,0.411,-9.906,0.0517,0.678,2.3e-05,0.117,0.504,130.359,78ljqZw9HKWCk9zJv00FP2,254440
4373,0.577,0.306,-11.559,0.0427,0.383,0.0,0.18,0.568,125.166,2WaYW84yWij5NSCpgSeU2R,177400
4374,0.384,0.841,-5.646,0.119,0.264,0.000271,0.281,0.792,188.097,6ox0NlmHqXPSaySNlVuhG6,229187
4375,0.848,0.666,-6.547,0.274,0.173,0.000699,0.129,0.744,96.662,3Ti0GdlrotgwsAVBBugv0I,251573
4376,0.889,0.441,-9.506,0.0379,0.0405,0.000788,0.038,0.963,110.565,41dDygR3r7e926oGUXfrLt,307307
4377,0.688,0.533,-8.363,0.0865,0.0355,3.48e-06,0.172,0.567,164.069,563SfWAHJs4FBZMkRN0IFN,223079
4378,0.847,0.883,-8.751,0.0643,0.00133,0.594,0.161,0.844,123.033,3iZIki3LcOtyY3Cg5DEllm,302640
4379,0.461,0.828,-10.413,0.0424,0.2,0.000301,0.808,0.619,130.354,2PsEMYGjL5Gnvv3kC8ZDUU,295560
4380,0.545,0.922,-6.869,0.0362,0.000114,0.037,0.155,0.358,115.013,10vzbX2MYuJjTjGd2gTDxq,228227
4381,0.464,0.848,-4.069,0.0405,0.000371,0.0422,0.107,0.298,142.105,5mZuR1HQdk7WN8BQLogXGW,240400
4382,0.663,0.753,-7.061,0.0381,0.175,0.0,0.105,0.483,94.061,5Z8kUbnUQqBUzM5FsBNOAl,240067
4383,0.645,0.795,-12.095,0.0527,0.347,0.00389,0.104,0.535,112.067,4RvWPyQ5RL0ao9LPZeSouE,251489
4384,0.534,0.905,-3.899,0.0343,0.00574,5.83e-06,0.334,0.567,123.467,7kO0M0CPH66v0L2eLoVUaF,244773
4385,0.785,0.844,-4.63,0.0574,0.166,0.002,0.0681,0.94,103.968,647q0KZHceDZTyLExHU0ue,218827
4386,0.546,0.724,-8.639,0.0427,0.000273,0.667,0.133,0.586,89.991,5mc6EyF1OIEOhAkD0Gg9Lc,373307
4387,0.495,0.917,-3.142,0.116,0.0725,0.0,0.192,0.515,95.153,2IHis3G514vLfCnJUjkW21,217690
4388,0.595,0.87,-3.969,0.0839,0.121,0.0,0.185,0.745,90.079,3UMuQCHQPTP30xEjLzoHAQ,221348
4389,0.455,0.898,-3.676,0.196,0.0797,0.0,0.156,0.65,168.097,5kOPDvWmYWTAhv5sve6Obf,179549
4390,0.538,0.856,-5.024,0.0637,0.00882,0.0,0.41,0.272,121.009,2XJyadSaiViWsXb0U4uqne,170856
4391,0.37,0.933,-4.173,0.432,0.0173,9.14e-05,0.345,0.425,143.052,2b74biv8TXnBxDqexUXxYM,226659
4392,0.306,0.93,-1.696,0.118,0.113,3.83e-06,0.289,0.389,167.149,5Zb4y60TKTNbeKYvxiYj4s,170680
4393,0.383,0.852,-3.713,0.058,0.0612,0.0,0.104,0.35,164.027,1TgE1eqQuXPdZ9N2WEGdnr,227136
4394,0.389,0.875,-3.65,0.113,0.00141,0.0,0.356,0.242,140.241,4p2bIczE3JIWrtWCu7Sde2,273561
4395,0.569,0.64,-9.638,0.0382,0.0394,1.89e-05,0.128,0.0964,96.987,1JmcG30gfvey8aSwnOsjXJ,232433
4396,0.564,0.863,-4.366,0.0475,0.000582,0.0,0.374,0.513,118.105,0rUGCsNsKjBu0RLzsDiCY4,196995
4397,0.341,0.739,-3.189,0.0614,0.0919,1.02e-05,0.0881,0.281,148.923,3MF7do8iKYkEBNc4lKfT7E,170477
4398,0.419,0.906,-4.464,0.0448,0.0037,0.00139,0.13,0.337,174.062,6SOzNLaZF6gHGgh7qU56hE,181907
4399,0.473,0.892,-3.577,0.0408,0.000176,0.0,0.148,0.416,128.93,1AxdkK4JqNuo9wNeqgD24Q,213893
4400,0.504,0.871,-4.154,0.0356,0.0116,2.04e-06,0.204,0.379,133.021,6GMcilaph0VhFnFm05TRNJ,220840
4401,0.508,0.857,-5.182,0.0383,0.00116,3.62e-05,0.0992,0.316,125.95,0Y49LzeAMa6lyrK2s62v5c,214733
4402,0.451,0.97,-2.924,0.0821,0.000123,0.0,0.299,0.385,121.0,2W6xLXgSiCg8tarbPj4ssc,199093
4403,0.448,0.948,-3.903,0.039,8.94e-05,0.000373,0.073,0.331,152.054,67IcKElEdA7nx5PHfW6tI5,224427
4404,0.428,0.934,-4.186,0.0436,0.000268,0.0,0.145,0.262,140.058,1GAQRqxhTGom3vX6LY5N3H,220160
4405,0.443,0.994,-3.059,0.115,4.65e-05,0.0,0.441,0.224,123.003,0mGefmMPY0MsG2fyOztKml,163080
4406,0.359,0.862,-4.172,0.0369,0.00288,0.131,0.253,0.288,166.177,72IYthveqVwcctA5yrGNKL,214173
4407,0.45,0.577,-7.787,0.035,0.138,9.56e-06,0.153,0.588,118.964,0LrG37DcJCFbK8UuKhhCGB,159907
4408,0.681,0.817,-5.532,0.0303,0.154,0.0,0.143,0.486,123.488,4LqWGyObfPHwYVTzMSpZsA,143947
4409,0.508,0.877,-5.416,0.0275,0.0217,5.07e-05,0.124,0.444,149.015,2CcpyG2gyFmmlaIE0sO27o,217947
4410,0.595,0.544,-7.625,0.0262,0.073,0.0,0.0858,0.209,134.132,4NGPmvg2XygCfwlGQpzASW,149547
4411,0.453,0.587,-8.035,0.0327,0.0428,0.0,0.119,0.455,129.924,7FCwiuWa5tvFc73c13fBJ2,235253
