,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
421,0.647,0.848,-3.656,0.233,0.0232,1.23e-05,0.326,0.665,167.618,7ffdSBhoPgPcyVn2hNmiDz,273013
422,0.624,0.878,-2.19,0.0594,0.0277,0.0,0.167,0.265,171.911,5bZ8iEjZ0iLq6Hr6GPWsUR,238133
423,0.758,0.784,-3.679,0.0653,0.0143,0.000364,0.182,0.295,159.957,5T5OjYnQ9yemW2Eqn9piCx,206960
424,0.555,0.814,-1.566,0.0585,0.448,0.0,0.308,0.517,115.95,5mxK8CuKCqxW7HlBjBtmRS,253413
425,0.773,0.793,-2.971,0.14,0.193,0.0,0.0719,0.47,119.969,4jP982FpZoDv729D0X8BiN,215027
426,0.808,0.85,-3.316,0.186,0.0573,0.0,0.0349,0.861,154.038,3nEUtYp1LdZCTVtbtXY5kx,177573
427,0.749,0.945,-1.993,0.0503,0.0188,5.41e-06,0.0413,0.819,122.03,3YN1BTbPyHC4h05Bw3u2g9,215347
428,0.718,0.802,-3.232,0.0539,0.13,0.0,0.324,0.804,121.024,6jql35WDVQEgTRHvUTPOrd,176747
429,0.617,0.858,-3.84,0.067,0.0323,0.0,0.0585,0.499,180.092,6fWxekVkt4msIEoXV7oD2t,188013
430,0.618,0.723,-3.13,0.0445,0.577,0.0,0.248,0.479,92.906,2lN1yTZD3SHnycgXAYiIY0,229120
431,0.798,0.945,-3.02,0.176,0.0189,0.0,0.127,0.658,129.95,0dTEMO9G2uu9Vbu3f8Swto,190707
432,0.624,0.837,-3.662,0.0401,0.00254,5.8e-05,0.056,0.315,128.074,01NMzP2OnXFBktijTbnVOb,111453
433,0.681,0.596,-5.538,0.0281,0.231,0.0,0.0551,0.546,119.998,2OhOkew9BkkLTGBG9cFOz5,218240
434,0.611,0.864,-2.345,0.0654,0.00852,1.68e-06,0.136,0.455,152.02,021L6LlBBtr34BmFRHd9Ic,212280
435,0.649,0.898,-3.291,0.11,0.0213,0.0,0.0576,0.663,122.028,7B9W7Qsy5M2kyUNjQYIEG8,204293
436,0.751,0.952,-1.497,0.0795,0.00761,3.94e-05,0.194,0.605,115.01,78V1UN9fEZw2b9rYkwDmTj,200609
437,0.551,0.694,-3.672,0.0401,0.241,0.0,0.0856,0.809,159.859,0vA82YPx1q4JRWFISf1vIZ,209112
438,0.79,0.936,-4.251,0.0852,0.13,0.0,0.363,0.71,118.01,4SiwxGPQzlG2r4zatpEzLc,190605
439,0.717,0.929,-2.414,0.132,0.119,0.0,0.541,0.773,127.024,4lPsBlof2cjAIArw0nOGvQ,208047
440,0.594,0.722,-5.473,0.161,0.554,0.0,0.323,0.572,148.904,6SYVnDzwzMmTGqW13DSiZA,170400
441,0.724,0.904,-3.815,0.0872,0.0419,4.79e-06,0.163,0.728,130.036,0rNLaGUleZ91DXMxmZNq5v,209575
442,0.604,0.886,-3.523,0.061,0.0925,0.0,0.596,0.401,127.098,7ecbsiAQ6PNdiAq0hplVZo,170805
443,0.88,0.797,-3.488,0.0532,0.0168,0.000154,0.235,0.692,95.99,5jzMrbCnHeBjw6ARXJEgsD,181373
444,0.726,0.91,-1.948,0.179,0.0413,7.81e-06,0.479,0.648,135.966,6NnCWIWV740gP7DQ8kqdIE,178453
445,0.741,0.715,-5.206,0.034,0.0318,0.0,0.121,0.187,109.989,40OyiVO9NtBg9R2Gpwxs3u,210973
446,0.733,0.743,-5.205,0.0893,0.247,0.0,0.3,0.353,77.008,6adPuBjUw3Zh6wK27d8Rgv,184813
447,0.663,0.762,-4.568,0.174,0.571,7.84e-06,0.161,0.662,91.832,1hQtfLmNABXQMSjjYRXqAX,201547
448,0.557,0.593,-5.372,0.0399,0.42,0.0,0.129,0.142,80.011,1XCoTc12Trl56sgCPP4R8M,218547
449,0.511,0.893,-3.998,0.289,0.096,0.0,0.332,0.656,173.73,4NrmxVJURTgzMH0QKyYy1a,171507
450,0.853,0.747,-4.271,0.0801,0.153,0.0,0.121,0.374,104.99,6dmMXI9tVrDgFmxpjttZmF,197173
451,0.65,0.629,-3.925,0.16,0.186,0.0,0.197,0.261,121.181,7f9Nbqm1ds2kxGHioJtdf3,186733
452,0.474,0.429,-6.363,0.0349,0.814,0.0,0.105,0.303,179.855,2qYdsdgdeMLFzpLcMQWG2W,175040
453,0.676,0.857,-4.368,0.0438,0.0215,0.0,0.254,0.717,149.981,2V4Fx72svQRxrFvNT1eq5f,162600
454,0.759,0.914,-1.072,0.0592,0.025,4.45e-06,0.076,0.674,123.047,2fJ70dRX7J4jiVxKUQQp7C,210640
455,0.772,0.794,-2.908,0.073,0.138,5.91e-06,0.058,0.759,145.102,5Fkkhd5Sy1dCBkKdXLQl4U,205013
456,0.46,0.632,-6.165,0.0605,0.752,1.32e-05,0.0911,0.333,149.555,6bfmUjaeIiTjpOqHtFIiVf,224453
457,0.496,0.698,-6.815,0.319,0.364,4.57e-05,0.396,0.251,140.968,3VqP1DVYFoS6sLhPbEtifi,256493
458,0.557,0.358,-6.436,0.0397,0.698,1.32e-05,0.293,0.111,140.903,2G0wbwTsTN0HJeQp3BDc4D,236668
459,0.781,0.814,-3.315,0.0648,0.0586,0.0,0.118,0.782,92.037,1OBb2wZMXKNmtdyyejLIyL,207600
460,0.566,0.769,-4.342,0.0872,0.0183,0.0,0.108,0.385,170.036,5sbooPcNgIE22DwO0VNGUJ,191100
461,0.782,0.808,-3.139,0.0362,0.0159,4.33e-05,0.331,0.42,120.021,0q6boCcLaWYPIy2vOsksFg,197616
462,0.635,0.633,-3.584,0.0565,0.75,0.0,0.153,0.637,60.431,39wNZpYE66vs3FlqMyhMYA,220924
463,0.869,0.471,-5.432,0.0428,0.0555,0.000184,0.0783,0.536,123.09,5QIWUtgYCSrulzyixMLgbM,169035
464,0.774,0.792,-4.019,0.224,0.00427,1.15e-06,0.283,0.505,98.1,2ezKXygNO30pXyDQXkm6oD,202773
465,0.748,0.926,-2.531,0.0825,0.102,0.0,0.0664,0.882,151.115,68yUIRmUq0cZN19DnbgKSX,211556
466,0.735,0.614,-6.658,0.0969,0.179,0.0,0.168,0.354,113.008,10gS1lJELCHguaUnrowonh,216189
467,0.573,0.544,-6.24,0.0288,0.816,0.0,0.125,0.316,129.914,2kgjb8aqV3202cAN7jUaNR,236941
468,0.631,0.866,-2.749,0.053,0.0269,0.0,0.279,0.233,171.92,4J4OBQ69Fx4ST0doz48FE4,237960
469,0.734,0.91,-2.152,0.0772,0.133,0.0,0.0839,0.729,107.985,1yWtZn195ylJiIGjLRmSK0,182173
470,0.623,0.88,-2.87,0.164,0.0498,1.42e-05,0.225,0.603,89.965,1Yl7NQJ9pGMXm6hOXQaYgs,157653
471,0.495,0.94,-2.778,0.199,0.142,0.0,0.304,0.568,168.297,20ZMsTmsw6JlEQn1PAc79Y,202467
472,0.796,0.923,-1.947,0.206,0.136,0.0,0.305,0.687,125.969,2GJeUJkxsnorPIvY3APdE8,167853
473,0.689,0.874,-2.341,0.0407,0.151,0.0,0.0564,0.69,123.055,3pNcAmfGXKeKvsSG2h1teI,186573
474,0.59,0.818,-2.988,0.0771,0.0584,0.0,0.205,0.664,139.925,2ecGP5xUE5126x6yHa7J6E,201445
475,0.664,0.552,-6.285,0.0274,0.029,0.0,0.18,0.612,136.557,2U28aK9o2gI7sBL4XRzFfL,217027
476,0.475,0.695,-5.919,0.102,0.0159,0.0,0.125,0.552,100.009,1HsSIPLTQT354yJcQGfEY3,191038
477,0.882,0.797,-3.299,0.0819,0.0821,0.0,0.113,0.824,105.025,4fsQ0K37TOXa3hEQfjEic1,184444
478,0.715,0.757,-4.746,0.0373,0.231,0.0,0.0656,0.464,90.065,7F0MuIk5glqtowCUjbn9es,196365
479,0.785,0.679,-4.907,0.0379,0.516,0.0,0.417,0.616,121.121,1sZBzYhrQG40zcSuKkI93c,156355
480,0.638,0.836,-3.502,0.0743,0.111,0.0,0.0372,0.393,165.924,4xc3JpkI8kxLwk1SJafjzh,165453
481,0.75,0.817,-2.541,0.0361,0.639,0.0,0.171,0.762,117.991,18fWwTkrIxojEC2gmVyoxS,199240
482,0.618,0.801,-2.905,0.0825,0.0168,0.0,0.131,0.699,138.028,21ApmVGIzIAIDSBdHu6SVt,166491
483,0.61,0.761,-3.111,0.0432,0.0357,0.0,0.173,0.467,144.852,4aS8OY1JsRSBKGfnAkIOZH,197413
484,0.72,0.828,-3.134,0.0408,0.395,0.0,0.114,0.786,104.045,4lsf2jQG0KVWBpGBISKRZk,199867
485,0.699,0.78,-3.694,0.129,0.0197,0.000119,0.629,0.834,123.041,4iFbnPMRkgyDcVekYgFsnp,209013
486,0.758,0.583,-5.227,0.0315,0.199,0.0,0.102,0.345,104.007,4hZShMUML4tIKWvxa2u7Ne,211760
487,0.554,0.577,-5.071,0.0346,0.593,0.0,0.178,0.316,135.921,6z1ycVYyjuc6DsnDe9SKBW,262200
488,0.563,0.534,-4.35,0.0273,0.643,0.0,0.0989,0.344,114.161,3wtDVPGUMTHgsVdpr9uYin,238787
489,0.592,0.711,-4.938,0.0383,0.28,0.0,0.0694,0.279,91.926,1IAEhCKD6ZSjnDdeJgvXWA,239811
490,0.758,0.627,-6.466,0.0528,0.497,0.0,0.204,0.544,93.957,1rL3u6JsjQT9Cxg1oHTJEK,203831
491,0.623,0.8,-4.104,0.0554,0.164,0.0,0.359,0.697,150.988,7qCfSyTqh4xGeua7hQXT0Z,184737
492,0.626,0.565,-4.861,0.0298,0.533,0.0,0.157,0.471,90.982,5rUWULaKgEK2HozI1wYvZ9,202110
493,0.769,0.569,-4.679,0.0503,0.31,0.000101,0.0674,0.755,86.983,6QCNYRB8RHXGaRlITuWRgL,213280
494,0.682,0.959,-2.054,0.0969,0.0159,0.0,0.19,0.893,158.924,3UgPJrKvOaTFgZ185X80Dx,213693
495,0.754,0.729,-3.328,0.0484,0.0314,1.77e-05,0.162,0.906,131.985,2uUof8u18LCJwFLMwFm0zC,194800
496,0.697,0.521,-3.718,0.0328,0.222,0.0,0.158,0.575,116.95,5rWDZBK5vvpkhdz6R2zoS5,179960
497,0.567,0.863,-3.97,0.124,0.275,0.0,0.197,0.618,153.899,0W9HGC75wwxU4YweY045ln,206944
498,0.466,0.723,-5.323,0.399,0.0878,0.0,0.0737,0.884,199.656,7klUw55UuyxUyGZVsj3Hod,184776
499,0.706,0.694,-5.555,0.0722,0.149,0.0,0.11,0.586,134.96,5yGTiC0ypN09P4Nl6tE3FY,203818
500,0.526,0.765,-5.855,0.243,0.0431,4.22e-06,0.39,0.84,167.813,7x5shgmSrMeIfeGIVzspPK,210696
501,0.728,0.84,-4.206,0.0699,0.046,0.00131,0.579,0.715,94.954,5K8cgjL8hGTXpi5Z6uJFwe,193381
502,0.711,0.823,-3.49,0.079,0.187,0.0,0.208,0.701,122.122,5hBUsxIkIDPkBoJ7J3JuIh,206757
503,0.831,0.633,-4.568,0.0498,0.0359,3.35e-05,0.125,0.921,119.931,6H6pp6uVW33kAm6qSBnysf,211988
504,0.731,0.839,-3.981,0.193,0.0106,0.0,0.316,0.811,148.996,5ots8XAjbFfFm3yrqftWOF,215820
505,0.598,0.883,-3.456,0.0792,0.0895,0.0,0.0731,0.705,115.023,73pkNaWK4N5QfkjabwW40s,236746
506,0.714,0.721,-4.024,0.104,0.0315,0.0,0.108,0.455,89.991,7zevDPGnHofmT4sXeKW7QH,196563
507,0.742,0.738,-4.835,0.0379,0.565,0.0,0.305,0.851,107.024,6f48SDPW5xu6gUsfLaHOZi,195611
508,0.595,0.838,-2.273,0.235,0.222,0.0,0.0731,0.749,98.946,6RKpcgjYeiC5crivVGNNrZ,171403
509,0.664,0.719,-4.436,0.0475,0.207,0.0,0.199,0.824,153.039,6kR8TFJ4BowMMBW2tokFWr,233478
510,0.53,0.536,-5.145,0.0302,0.504,0.0,0.112,0.312,129.878,4BeYVQC4uQGwEnLOeOo2ch,242305
511,0.644,0.931,-1.842,0.116,0.207,0.0,0.232,0.668,93.986,4z5aqQOYYsvjXuXjjhKVJ2,188331
512,0.634,0.699,-3.898,0.109,0.527,5.99e-05,0.0673,0.774,177.941,21C7B7PWYDW00czamOjleO,233540
513,0.744,0.907,-3.154,0.0567,0.0649,0.000685,0.272,0.746,99.988,5n8SuNZuDaElJQMt0ySzCf,196818
514,0.55,0.798,-2.681,0.131,0.327,0.0,0.0905,0.847,201.965,6s25gIYsBc8oF0VQFK7wzt,214842
515,0.761,0.785,-4.369,0.052,0.0792,0.000112,0.142,0.78,111.037,48Nd8rdc0WVG4rHTd76Mh6,245599
516,0.709,0.572,-5.878,0.0514,0.56,0.0,0.331,0.564,121.9,3OK4va42j6de25ZPNdI5kC,209779
517,0.611,0.82,-3.838,0.204,0.162,0.0,0.17,0.78,191.908,2aSoUIBolhj734OqGn5ave,205975
518,0.634,0.482,-5.813,0.0269,0.654,0.0,0.091,0.32,123.983,1WryFxHMRpm6SOl58n8BYz,220607
519,0.7,0.8,-4.066,0.0965,0.184,0.0,0.202,0.617,102.964,5mtEzYr9nGgp57atg6JwX0,207800
520,0.658,0.723,-4.372,0.0362,0.122,0.0,0.133,0.485,134.97,3KvMgB5V1FvQTCvvHz5aiO,228653
521,0.559,0.854,-2.907,0.0879,0.0403,0.0,0.0836,0.591,144.997,4RmEqYXrb89Mlwzm2p6Wyd,229520
522,0.77,0.882,-2.631,0.195,0.0622,1.1e-05,0.391,0.712,119.892,3e3IRNRO3TTxl0lyoNSv0p,182520
523,0.644,0.895,-4.375,0.132,0.0162,0.0,0.247,0.629,120.034,0HBcczIOrAScjhnFRtTPWh,203773
524,0.535,0.74,-4.565,0.0446,0.481,2.27e-06,0.332,0.569,81.033,12LFYegFrUFopfW2AUXmVX,195707
525,0.685,0.549,-5.287,0.0351,0.709,0.0,0.0845,0.613,105.921,7fTTAOlLFkIjnWUtpYhx1W,187480
526,0.576,0.619,-3.324,0.0419,0.57,0.0,0.0916,0.524,149.896,2m9K7KlDOQ0NXk9xBpkuoZ,187720
527,0.614,0.842,-2.751,0.075,0.0814,0.0,0.0744,0.705,94.907,1O7qPyMtudzP3APaOT2OTH,189813
528,0.74,0.834,-5.751,0.293,0.0392,0.0,0.0568,0.775,139.961,1bIbXKrXRxfNh1l9a9lN2Q,187187
529,0.842,0.522,-5.815,0.0329,0.719,0.0,0.191,0.641,119.045,0lSJQip2wVidbu1JfZ4IEQ,182200
530,0.642,0.455,-9.859,0.0317,0.267,8.62e-06,0.108,0.124,83.527,5BgaMwhezsBb5JTUYeVLZ7,186750
531,0.606,0.763,-5.504,0.274,0.106,0.0,0.113,0.417,165.986,2sYSm57KSNxOF9gz3qWLMX,175000
532,0.648,0.523,-9.368,0.064,0.3,0.0,0.134,0.352,90.995,2NBAwbspdemK8N2lerVXDz,209000
533,0.508,0.688,-5.483,0.136,0.213,0.0,0.157,0.335,145.089,1pEewu35ctFmfOQ6ObwQuq,309121
534,0.488,0.797,-3.217,0.0986,0.376,0.0,0.149,0.535,83.311,1uIN3VCVKzMXqF2A2Qlw5q,178133
535,0.684,0.912,-0.205,0.0639,0.0762,0.0,0.304,0.556,98.992,2GyZkPeiJXXBqYY1ddtsjk,204933
536,0.606,0.896,-3.098,0.11,0.0861,0.0,0.235,0.64,164.939,6l1dTAhX7P6EKvA11NLNuW,214853
537,0.816,0.842,-1.164,0.115,0.509,7.94e-06,0.0534,0.625,152.991,5bMHrigI1EAmZdiyRzKoQi,191200
538,0.644,0.517,-7.812,0.0525,0.55,0.000488,0.0876,0.212,160.048,3fU8FWNIgHEOepLTidZWyq,191667
539,0.625,0.686,-3.715,0.0414,0.139,0.0,0.11,0.263,133.041,245onUPHGD1DYuiacxTuW0,185947
540,0.663,0.517,-6.904,0.0987,0.399,2.32e-05,0.109,0.344,90.07,71dXEYXl5IwX9EkHrrKj07,204187
541,0.757,0.687,-5.485,0.0443,0.139,0.0,0.115,0.583,99.992,29wNMwCoKetR1EdruKR3I9,215736
542,0.809,0.427,-7.948,0.0355,0.681,0.0277,0.0979,0.127,104.032,1VUMGh78m27FPB1vXL9ipW,131210
543,0.746,0.558,-7.47,0.088,0.545,0.00019,0.0904,0.638,90.013,0zPbUxvYRlCGwruakkXPLI,154988
544,0.645,0.276,-9.343,0.0423,0.877,1.46e-05,0.0926,0.415,107.933,7pWDe8ZTlJhviurwrCYU1c,136841
545,0.608,0.832,-3.582,0.0493,0.386,0.0,0.314,0.572,100.029,0awz5O6gZuVcl9vXekAHwf,245314
546,0.685,0.782,-3.796,0.0408,0.0674,0.0,0.0878,0.47,100.096,2iT9uJZySmJ3s8jtZjpgkR,222040
547,0.601,0.825,-4.369,0.0383,0.281,0.000653,0.166,0.602,112.049,71gxvSj62Daqer8F57b22C,243023
548,0.694,0.912,-2.369,0.0447,0.147,0.0,0.279,0.551,103.992,5KnAca7g0lgwzCNA64WE9d,213869
549,0.694,0.912,-2.369,0.0447,0.147,0.0,0.279,0.551,103.992,4iiuJQbWdHuOeckRDxF53R,213869
550,0.658,0.957,-2.134,0.0546,0.0799,2.45e-05,0.374,0.727,108.964,094SOtMqWP0D82WZau9bJi,199106
551,0.692,0.968,-1.966,0.0623,0.0108,0.000117,0.29,0.547,121.002,7k9RDvQ7s7LyfABoIZ2fdF,212145
552,0.571,0.921,-3.868,0.0537,0.0911,0.0,0.305,0.421,100.988,2YnPNuWGG3zlwyUyG0hBOd,232333
553,0.685,0.895,-3.544,0.0489,0.61,1.35e-06,0.396,0.725,110.04,0hra4xnIEuXUTF5B0efWNN,213768
554,0.549,0.881,-3.399,0.0398,0.002,0.00076,0.427,0.429,116.003,1BJnaX6WTSQcZSpugSslLZ,184524
555,0.747,0.887,-3.979,0.0345,0.069,0.0,0.388,0.623,113.979,1fQrmSaN8EOxbZQrFcihQZ,226933
556,0.495,0.925,-2.294,0.0885,0.176,0.0,0.283,0.656,123.923,1QHhyQMvuCrN1xrtLZttxk,211150
557,0.267,0.494,-14.997,0.0657,0.779,0.0412,0.671,0.422,109.856,7deqkLiZfFlrxEgIEbA0qz,49653
558,0.657,0.897,-3.434,0.0415,0.374,0.0,0.361,0.745,99.997,6OBVvJEf4n7Tz625x6eTbC,235000
559,0.662,0.951,-2.366,0.0538,0.0228,8.49e-06,0.301,0.75,120.063,6at6MpTibyLqAYnBee95Ev,215693
560,0.685,0.784,-3.783,0.0413,0.0664,0.0,0.0861,0.449,100.08,3kLRwVPXnUNNbqmxgx13JG,222053
561,0.657,0.589,-4.295,0.0674,0.417,1.19e-06,0.101,0.285,82.069,6tOpPXDwR6lqK0kwvA4c9m,199693
562,0.799,0.783,-4.362,0.0893,0.299,0.000693,0.152,0.772,116.004,5Pf0Kp6w1G9xh7ufoKcL5m,241280
563,0.574,0.845,-3.589,0.0581,0.386,0.0,0.337,0.524,100.065,1NiriEqpk9oOcL4QGzBDmU,245320
564,0.592,0.483,-7.025,0.0446,0.836,6.83e-05,0.14,0.388,82.831,4banEKlbDsBOIvBDTssAf1,202547
565,0.822,0.614,-4.009,0.0475,0.00605,0.000151,0.186,0.473,131.099,067hR2ouOr91wKoMKh1K9E,68251
566,0.45,0.404,-3.647,0.0341,0.881,2.61e-06,0.1,0.368,171.947,5QxRlfnjp8ELreyz36iS5g,223934
567,0.738,0.898,-0.94,0.0902,0.209,0.0,0.32,0.506,107.018,2lEmjaR8rQqsQqe6CLXtdz,187224
568,0.486,0.277,-8.521,0.0422,0.883,0.0,0.123,0.396,133.762,3XP4CrI6jHlo2ZJ9Jpn4EX,243441
569,0.779,0.84,-2.449,0.0817,0.235,0.0,0.189,0.821,109.999,75h5JEOLUJzYH5836V3BQE,196460
570,0.569,0.527,-7.24,0.0478,0.678,0.0,0.11,0.414,125.951,3gNKQYq9kdTBWoqlGuDb6e,209002
571,0.734,0.768,-4.556,0.0515,0.359,0.0,0.156,0.728,97.986,4dIObSazv75psS0AX9z6ro,198819
572,0.472,0.589,-5.415,0.0341,0.729,0.0,0.14,0.355,131.195,3HxurUySp2zUcExO1zi6Y9,241094
573,0.627,0.746,-4.424,0.0487,0.394,1.7e-06,0.0866,0.509,140.074,5kbYgt4pAhKsmoQJGCj33x,195497
574,0.746,0.726,-3.499,0.0394,0.0706,3.43e-06,0.278,0.578,104.961,4IOxk5ep5ONrdlL0ZIy64v,213164
575,0.854,0.618,-5.927,0.0576,0.469,0.0,0.12,0.836,131.981,7KDBSl1GZqrf8wEuFpI3L0,149000
576,0.692,0.71,-5.692,0.0795,0.74,4.38e-05,0.117,0.245,88.052,3BWTaW69km35u55PN4O1UH,214120
577,0.645,0.844,-1.612,0.0383,0.0261,0.000238,0.0767,0.731,143.957,0AABiBAIYQCMpLI0ODbDDL,197011
578,0.658,0.863,-3.539,0.0558,0.0242,0.0123,0.303,0.497,114.934,3t4ozuyQ2OidVwuG08FHBn,202731
579,0.736,0.927,-3.074,0.203,0.0981,0.0,0.261,0.786,97.046,0YxrpGXvAX6RsvdwRky6qN,202446
580,0.674,0.125,-15.939,0.0557,0.793,0.748,0.126,0.184,99.686,6PlBRsX5Nr6eq27UDXVTf5,63997
581,0.413,0.868,-3.427,0.0482,0.351,0.0,0.498,0.396,137.936,4IQaBvlHjZrpZrIKWXuBxh,255496
582,0.481,0.791,-4.982,0.0841,0.638,1.25e-05,0.33,0.589,73.913,2UcC7n5jG6QMtOE0Zxznpm,222454
583,0.621,0.875,-1.955,0.0764,0.117,0.0,0.388,0.656,140.101,4CGmwiG8f9QqMYz33fxSzs,225264
584,0.741,0.662,-4.639,0.205,0.0923,0.0,0.306,0.713,109.953,49jIwnU0pAUWorDG4ahISg,168000
585,0.536,0.639,-3.999,0.0447,0.0957,0.0,0.209,0.502,170.94,0oUK4m2wNIBPfejlcB1N9k,175480
586,0.502,0.692,-6.174,0.262,0.513,0.000182,0.174,0.608,154.301,0um5z70pgfggfEzkhQuspz,200880
587,0.855,0.87,-2.059,0.0826,0.0122,0.000675,0.0202,0.863,103.028,0Z99Xe1lGBmq60RwJ5YU18,158253
588,0.749,0.92,-3.32,0.06,0.0133,9.03e-06,0.0708,0.655,112.056,32Le9Id5nHZRYBoOADDbVu,170427
589,0.756,0.873,-2.084,0.0489,0.0946,0.0,0.113,0.629,89.024,3ghA3YbRClR38uHjQhOZPo,172493
590,0.606,0.913,-3.871,0.0824,0.199,0.0,0.332,0.737,172.165,1VNuUzsWTp1WGf3mMeItvp,191379
591,0.751,0.768,-1.674,0.0393,0.115,0.0,0.0674,0.731,127.979,3PIzI4Bl2b7oZloFWTPAna,188527
592,0.602,0.896,-2.858,0.0519,0.0498,0.0,0.326,0.678,125.916,4vFgYhZDcv3ociO2QI5qAd,222759
593,0.76,0.935,-2.176,0.0461,0.0476,2.45e-06,0.318,0.925,134.027,5IHqT5CMbpc35bh5aomwNK,200083
594,0.728,0.869,-3.969,0.0426,0.0521,0.0,0.129,0.347,104.994,46TStqCoE5i72Tt9KKwKfc,230377
595,0.691,0.888,-2.109,0.0961,0.0878,0.0,0.301,0.583,135.975,64SQK5GB7m6bnhV3lRSh19,213377
596,0.643,0.88,-3.473,0.147,0.167,0.0,0.109,0.8,159.915,3CtpSwA8Z96ePP9nfTPz3Z,183376
597,0.759,0.842,-3.679,0.157,0.124,0.0,0.114,0.869,100.007,1xHMtneI2pIHbBr20uysuc,205533
598,0.679,0.841,-3.361,0.0655,0.0568,0.0,0.138,0.698,111.985,4DOZqnc0DsIQTI9d2Ow5c3,216682
599,0.658,0.915,-3.736,0.0967,0.0437,0.0,0.291,0.841,125.0,0l7HoOCQOKZpg5MV2hXw57,224587
600,0.692,0.704,-3.417,0.0902,0.559,0.0,0.379,0.629,87.96,7FPmhdFpK6dEKYGINJe6Cn,192707
601,0.579,0.497,-5.648,0.053,0.843,0.0,0.328,0.549,83.034,3QJBHgt4MpH9cvCYnTYNJT,180600
602,0.746,0.821,-3.508,0.097,0.0447,0.0,0.0455,0.523,108.054,3j3uz8PfkDapG5qukEaME3,182760
603,0.666,0.925,-3.193,0.102,0.0162,0.0,0.203,0.798,124.001,7oQqeRSV38YqkRv2UGvmbS,175947
604,0.595,0.541,-4.226,0.108,0.734,0.0,0.395,0.641,83.919,7BspUwOx8KY13hboYSxBJ3,211547
605,0.742,0.835,-2.89,0.113,0.11,0.0,0.351,0.747,112.974,6Q5e2XpyGzMLgA3ul491pu,220653
606,0.357,0.386,-7.28,0.0293,0.57,0.0,0.132,0.277,167.615,7chL7RzQLObdggAjRPdXYl,285874
607,0.572,0.797,-3.279,0.0988,0.277,0.0,0.0611,0.733,89.959,55R81qkDQVV8oEPHFyIF7l,206187
608,0.696,0.92,-2.552,0.146,0.124,0.0,0.131,0.689,117.963,0Nz5F2P1RtZI7YTf7tFVml,183720
609,0.443,0.787,-6.247,0.124,0.547,0.0,0.313,0.327,199.92,0Hk3xtVqMJ1TSRqHeTcVye,196267
610,0.803,0.88,-2.486,0.125,0.0688,0.0,0.115,0.79,125.026,2HVPvpRzWsC61u2wpqcBPw,192373
611,0.791,0.701,-3.438,0.176,0.181,0.0,0.341,0.895,116.877,1Tvb3rwkROjE3lz7WX1pRs,181253
612,0.699,0.729,-3.994,0.0475,0.0294,0.0,0.352,0.608,120.932,2rkF5QMAi4PcG5gdWeTXQs,213467
613,0.549,0.643,-4.422,0.0356,0.802,0.0,0.0932,0.26,139.924,7FRZUHPUHLgAFHVUk5ryqz,209110
614,0.46,0.821,-2.717,0.0449,0.32,0.0,0.0756,0.538,145.031,2jvTBj2oSJi3fij1WH1AJR,206433
615,0.602,0.579,-4.657,0.0306,0.392,0.0,0.0947,0.216,116.019,0KsPxLQtEvfb04Sx1pmUsL,187649
616,0.412,0.767,-4.108,0.0914,0.176,0.0,0.0733,0.634,207.437,3DGKXLtVjawKFweymvHn84,199754
617,0.665,0.869,-3.338,0.0424,0.202,0.0,0.171,0.682,97.96,6f1PlxNaKfbbBosoRXmoAF,182920
618,0.674,0.825,-2.996,0.0614,0.555,0.0,0.101,0.566,92.0,1QzbeeShhAATdT87ssWtK4,186722
619,0.567,0.762,-6.639,0.0813,0.00907,1.34e-05,0.102,0.524,137.991,4uwDQJ76uGBkuP6OpLQia2,211661
620,0.722,0.711,-5.369,0.0761,0.07,0.0,0.0881,0.706,99.987,0Y1oSjd9U7Qy5t7EDjAjPq,220043
621,0.649,0.78,-4.595,0.0837,0.389,0.0,0.546,0.381,85.067,4ddaY4PJxvq47qIps1KQ6Q,199388
622,0.732,0.806,-5.075,0.0842,0.0564,4.68e-05,0.0981,0.846,114.974,0wGSyd97w2CU2AvGZ4MgdS,197469
623,0.591,0.941,-1.495,0.0554,0.00828,0.0,0.399,0.584,98.979,04xRuLRx53ROPx6GaBj5k6,194254
624,0.621,0.463,-10.076,0.0428,0.561,0.00317,0.108,0.812,110.446,2h4zPgT1Den4BZKWMX6tmU,58392
625,0.73,0.93,-2.868,0.0568,0.00482,0.0,0.268,0.852,133.008,6GoDM3iFXPZQITvwOUz1yS,222277
626,0.612,0.652,-7.837,0.113,0.0867,0.686,0.307,0.333,124.139,4eEI7fEoKgZyoUgq48tsjd,79973
627,0.702,0.938,-2.264,0.0925,0.0175,0.0,0.0762,0.564,105.963,4ZsSeCSgARNHlLa69ejGzz,178573
628,0.729,0.836,-2.853,0.0621,0.456,0.0,0.189,0.67,125.949,7733b9hgMqNkq4DBfU8cz6,196627
629,0.658,0.725,-4.22,0.0447,0.296,0.0,0.123,0.612,161.05,7jVQ1WS5RqUxRaKQVRaokc,157760
630,0.603,0.704,-3.211,0.0897,0.574,0.0,0.0922,0.277,89.994,4iFf7g2UuvdzKjbPqUR5uI,184533
631,0.714,0.653,-6.678,0.036,0.0184,0.69,0.0842,0.337,125.033,0g4EXf2GxjePFGl6EXnGFZ,66081
